sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-02 10:01:37 +0100,2018-01-02 09:38:36 +0100,2018-01-02 09:38:36 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-02 10:01:37 +0100,2018-01-02 09:38:49 +0100,2018-01-02 09:38:49 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-02 12:58:21 +0100,2018-01-02 12:51:18 +0100,2018-01-02 12:51:18 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-02 18:57:37 +0100,2018-01-02 18:52:16 +0100,2018-01-02 18:52:16 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-02 19:57:36 +0100,2018-01-02 19:14:22 +0100,2018-01-02 19:14:22 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-02 19:57:36 +0100,2018-01-02 19:14:35 +0100,2018-01-02 19:14:35 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-02 19:57:36 +0100,2018-01-02 19:14:53 +0100,2018-01-02 19:14:53 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-02 19:57:36 +0100,2018-01-02 19:30:07 +0100,2018-01-02 19:30:07 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-02 19:57:36 +0100,2018-01-02 19:30:17 +0100,2018-01-02 19:30:17 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-02 19:57:36 +0100,2018-01-02 19:30:27 +0100,2018-01-02 19:30:27 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-02 19:57:36 +0100,2018-01-02 19:30:35 +0100,2018-01-02 19:30:35 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 10:00:49 +0100,2018-01-03 09:51:59 +0100,2018-01-03 09:51:59 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 10:00:49 +0100,2018-01-03 09:52:16 +0100,2018-01-03 09:52:16 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 10:00:49 +0100,2018-01-03 09:52:37 +0100,2018-01-03 09:52:37 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 10:00:49 +0100,2018-01-03 09:52:50 +0100,2018-01-03 09:52:50 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 14:57:38 +0100,2018-01-03 13:57:42 +0100,2018-01-03 13:57:42 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 14:57:38 +0100,2018-01-03 13:58:00 +0100,2018-01-03 13:58:00 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 17:11:22 +0100,2018-01-03 16:22:39 +0100,2018-01-03 16:22:39 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 17:11:22 +0100,2018-01-03 16:28:15 +0100,2018-01-03 16:28:15 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 17:11:22 +0100,2018-01-03 16:33:04 +0100,2018-01-03 16:33:04 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 17:11:22 +0100,2018-01-03 16:33:17 +0100,2018-01-03 16:33:17 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 17:11:22 +0100,2018-01-03 16:33:27 +0100,2018-01-03 16:33:27 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-03 17:11:22 +0100,2018-01-03 16:33:42 +0100,2018-01-03 16:33:42 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 10:14:56 +0100,2018-01-04 09:30:00 +0100,2018-01-04 09:30:00 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 10:14:56 +0100,2018-01-04 09:30:31 +0100,2018-01-04 09:30:31 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 10:14:56 +0100,2018-01-04 09:30:51 +0100,2018-01-04 09:30:51 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 10:14:56 +0100,2018-01-04 09:31:09 +0100,2018-01-04 09:31:09 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 12:00:18 +0100,2018-01-04 11:46:41 +0100,2018-01-04 11:46:41 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 12:00:18 +0100,2018-01-04 11:49:30 +0100,2018-01-04 11:49:30 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 13:01:04 +0100,2018-01-04 12:02:49 +0100,2018-01-04 12:02:49 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 13:01:04 +0100,2018-01-04 12:03:20 +0100,2018-01-04 12:03:20 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 13:01:04 +0100,2018-01-04 12:03:43 +0100,2018-01-04 12:03:43 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 13:57:57 +0100,2018-01-04 13:45:24 +0100,2018-01-04 13:45:24 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 18:57:45 +0100,2018-01-04 18:13:16 +0100,2018-01-04 18:13:16 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 18:57:45 +0100,2018-01-04 18:17:35 +0100,2018-01-04 18:17:35 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 18:57:45 +0100,2018-01-04 18:17:48 +0100,2018-01-04 18:17:48 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 18:57:45 +0100,2018-01-04 18:18:00 +0100,2018-01-04 18:18:00 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 19:58:38 +0100,2018-01-04 19:10:32 +0100,2018-01-04 19:10:32 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-04 19:58:38 +0100,2018-01-04 19:10:45 +0100,2018-01-04 19:10:45 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 10:50:11 +0100,2018-01-05 09:02:49 +0100,2018-01-05 09:02:49 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 10:50:11 +0100,2018-01-05 09:03:04 +0100,2018-01-05 09:03:04 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 10:50:11 +0100,2018-01-05 10:11:28 +0100,2018-01-05 10:11:28 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 10:50:11 +0100,2018-01-05 10:37:53 +0100,2018-01-05 10:37:53 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 11:28:38 +0100,2018-01-05 10:54:44 +0100,2018-01-05 10:54:44 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 11:28:38 +0100,2018-01-05 10:55:13 +0100,2018-01-05 10:55:13 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 11:28:38 +0100,2018-01-05 10:55:36 +0100,2018-01-05 10:55:36 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 14:04:31 +0100,2018-01-05 13:12:41 +0100,2018-01-05 13:12:41 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:10:02 +0100,2018-01-05 16:10:02 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:11:24 +0100,2018-01-05 16:11:24 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:16:29 +0100,2018-01-05 16:16:29 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:16:42 +0100,2018-01-05 16:16:42 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:30:13 +0100,2018-01-05 16:30:13 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:30:26 +0100,2018-01-05 16:30:26 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:30:39 +0100,2018-01-05 16:30:39 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:30:52 +0100,2018-01-05 16:30:52 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:31:05 +0100,2018-01-05 16:31:05 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:31:15 +0100,2018-01-05 16:31:15 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:31:22 +0100,2018-01-05 16:31:22 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:31:33 +0100,2018-01-05 16:31:33 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:31:46 +0100,2018-01-05 16:31:46 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:32:01 +0100,2018-01-05 16:32:01 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:32:16 +0100,2018-01-05 16:32:16 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:32:32 +0100,2018-01-05 16:32:32 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:33:59 +0100,2018-01-05 16:33:59 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:34:11 +0100,2018-01-05 16:34:11 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:34:27 +0100,2018-01-05 16:34:27 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:34:50 +0100,2018-01-05 16:34:50 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:35:13 +0100,2018-01-05 16:35:13 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:35:31 +0100,2018-01-05 16:35:31 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:36:32 +0100,2018-01-05 16:36:32 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:36:45 +0100,2018-01-05 16:36:45 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:37:00 +0100,2018-01-05 16:37:00 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:37:16 +0100,2018-01-05 16:37:16 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:40:13 +0100,2018-01-05 16:40:13 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:40:28 +0100,2018-01-05 16:40:28 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:40:48 +0100,2018-01-05 16:40:48 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:41:06 +0100,2018-01-05 16:41:06 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:41:24 +0100,2018-01-05 16:41:24 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:42:05 +0100,2018-01-05 16:42:05 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:42:21 +0100,2018-01-05 16:42:21 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:42:36 +0100,2018-01-05 16:42:36 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:47:05 +0100,2018-01-05 16:47:05 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:47:15 +0100,2018-01-05 16:47:15 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:47:25 +0100,2018-01-05 16:47:25 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:47:41 +0100,2018-01-05 16:47:41 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:54:07 +0100,2018-01-05 16:54:07 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 17:00:28 +0100,2018-01-05 16:54:36 +0100,2018-01-05 16:54:36 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 20:01:13 +0100,2018-01-05 19:34:29 +0100,2018-01-05 19:34:29 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 20:01:13 +0100,2018-01-05 19:45:19 +0100,2018-01-05 19:45:19 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 20:01:13 +0100,2018-01-05 19:45:30 +0100,2018-01-05 19:45:30 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-05 20:01:13 +0100,2018-01-05 19:45:45 +0100,2018-01-05 19:45:45 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-06 11:31:52 +0100,2018-01-06 10:55:07 +0100,2018-01-06 10:55:07 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-06 11:31:52 +0100,2018-01-06 10:55:30 +0100,2018-01-06 10:55:30 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-06 11:31:52 +0100,2018-01-06 10:55:56 +0100,2018-01-06 10:55:56 +0100,1
